DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-05-16,EIHOTEL, EQ,191.6,191.95,197.2,191.9,194.35,194.7,195.3,1109087,2166.1,13685,477859,43.09,170.842,Y,rising,Y,N,N,182.08,9.432173383523159,163.21565323295368,N,
2023-05-17,EIHOTEL, EQ,194.7,194.75,198.25,190.15,193.4,193.25,194.71,528679,1029.41,8258,214933,40.65,171.562,Y,rising,N,Y,N,183.10500000000002,9.478672736312078,164.14765452737586,N,
2023-05-18,EIHOTEL, EQ,193.25,195.3,218.5,195.0,207.0,207.65,210.15,13709550,28810.47,99990,2234579,16.3,172.51899999999998,Y,rising,Y,N,N,185.01,10.39533802392109,164.21932395215782,N,
2023-05-19,EIHOTEL, EQ,207.65,207.65,210.3,203.0,205.0,205.25,206.25,1776221,3663.52,19747,648576,36.51,173.46,Y,rising,N,N,N,186.7,10.813879969742622,165.07224006051473,N,
2023-05-22,EIHOTEL, EQ,205.25,207.5,207.5,200.3,201.0,201.25,201.96,723296,1460.79,9535,321123,44.4,174.27399999999997,Y,rising,N,N,N,188.225,10.594555453777124,167.03588909244576,N,
2023-05-23,EIHOTEL, EQ,201.25,205.0,209.7,199.05,201.0,200.75,204.4,2109768,4312.41,20792,590478,27.99,175.06799999999998,Y,rising,N,N,N,189.7475,10.05735492850359,169.63279014299283,N,
2023-05-24,EIHOTEL, EQ,200.75,201.0,205.9,199.0,199.7,199.95,202.56,892059,1806.92,12386,289585,32.46,175.66299999999998,Y,rising,N,N,N,191.2525,9.132755896396148,172.9869882072077,N,
2023-05-25,EIHOTEL, EQ,199.95,199.95,215.75,199.4,204.55,204.0,208.53,3971495,8281.59,39794,767263,19.32,176.40200000000002,Y,rising,Y,N,N,192.8425,8.37815572910013,176.08618854179974,N,
2023-05-26,EIHOTEL, EQ,204.0,204.5,207.85,204.05,205.5,204.95,205.48,737033,1514.45,11725,288918,39.2,177.18200000000002,Y,rising,Y,N,N,194.515,7.140766949815655,180.23346610036867,N,
2023-05-29,EIHOTEL, EQ,204.95,206.75,207.85,203.55,204.5,205.3,205.56,495878,1019.34,7907,232631,46.91,178.047,Y,rising,N,N,N,195.3425,7.3920525423913395,180.55839491521732,N,
2023-05-30,EIHOTEL, EQ,205.3,205.3,207.9,203.0,207.0,207.0,206.19,558458,1151.47,12261,257315,46.08,178.81900000000002,Y,rising,Y,N,N,196.2625,7.649266820731081,180.96396635853782,N,
2023-05-31,EIHOTEL, EQ,207.0,206.95,210.95,204.05,207.95,208.8,208.51,1149142,2396.05,14917,625161,54.4,179.67899999999997,Y,rising,Y,N,N,197.17749999999998,8.009705872121353,181.15808825575726,N,
2023-06-01,EIHOTEL, EQ,208.8,208.7,217.8,207.5,216.2,216.1,214.91,2070858,4450.39,28666,860309,41.54,180.72299999999998,Y,rising,Y,N,N,198.6175,8.699595801257876,181.21830839748426,N,
