DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-05-12,CERA, EQ,6818.05,6840.0,7358.0,6832.0,7200.0,7201.1,7191.67,177523,12766.86,35783,35762,20.14,6340.572000000001,Y,rising,Y,N,N,6435.719999999999,271.04225607634123,5893.635487847317,N,
2023-05-15,CERA, EQ,7201.1,7150.0,7269.9,7108.25,7169.0,7154.15,7179.89,27678,1987.25,8510,9870,35.66,6361.491999999999,Y,rising,Y,N,N,6468.5650000000005,315.11017542742184,5838.344649145157,N,
2023-05-16,CERA, EQ,7154.15,7200.0,7474.0,7133.75,7420.0,7438.95,7379.64,48431,3574.03,10536,13072,26.99,6382.934,Y,rising,Y,N,N,6518.87,382.2615291710857,5754.346941657828,N,
2023-05-17,CERA, EQ,7438.95,7488.0,7494.7,7300.0,7330.0,7353.25,7406.44,36606,2711.2,10503,15204,41.53,6399.736999999999,Y,rising,N,N,N,6569.92,422.1246116217922,5725.670776756416,N,
2023-05-18,CERA, EQ,7353.25,7351.0,7528.45,7344.95,7365.25,7409.9,7434.7,30345,2256.06,9862,12900,42.51,6416.6720000000005,Y,rising,Y,N,N,6623.4425,457.72615269596446,5707.990194608071,N,
2023-05-19,CERA, EQ,7409.9,7430.0,7525.0,7411.05,7457.15,7497.1,7472.43,20200,1509.43,5909,7321,36.24,6437.727,Y,rising,Y,N,N,6684.1,489.6393414921333,5704.821317015734,N,
2023-05-22,CERA, EQ,7497.1,7495.0,7519.85,7430.5,7500.0,7483.25,7487.31,15062,1127.74,6131,8807,58.47,6461.365,Y,rising,N,Y,N,6746.9375,508.11617736887274,5730.7051452622545,N,
2023-05-23,CERA, EQ,7483.25,7484.0,7847.5,7483.25,7709.9,7690.05,7739.12,58266,4509.28,15998,14535,24.95,6491.005999999999,Y,rising,Y,N,N,6815.7474999999995,538.6464042479256,5738.454691504148,N,
2023-05-24,CERA, EQ,7690.05,7690.05,7804.8,7550.0,7558.0,7598.9,7642.29,35568,2718.21,9525,13612,38.27,6522.106,Y,rising,N,N,N,6884.602500000001,546.6834459950381,5791.235608009924,N,
2023-05-25,CERA, EQ,7598.9,7636.0,7703.15,7600.0,7643.9,7687.6,7656.64,20225,1548.55,7753,9246,45.72,6552.644,Y,rising,Y,N,N,6965.972499999999,538.5720387417865,5888.828422516426,N,
2023-05-26,CERA, EQ,7687.6,7680.0,7732.0,7550.0,7572.0,7581.65,7620.2,13176,1004.04,4809,5399,40.98,6578.343000000001,Y,rising,N,N,N,7041.777500000001,511.16518714214504,6019.447125715711,N,
2023-05-29,CERA, EQ,7581.65,7589.0,7669.45,7508.6,7540.15,7577.9,7582.62,13409,1016.75,3896,6256,46.66,6606.4,Y,rising,N,Y,N,7108.6075,487.8440891673677,6132.919321665265,N,
