DATE1,SYMBOL,SERIES,PREV_CLOSE,Open,High,Low,LAST_PRICE,Close,AVG_PRICE,TTL_TRD_QNTY,TURNOVER_LACS,NO_OF_TRADES,DELIV_QTY,DELIV_PER,50SMA,is_rising,is_rising_10d,is_Bullish,is_hammer,50_support,20SMA,20STD,LBB,LBB_support,decision
2023-04-13,ACC, EQ,1758.0,1758.8,1771.6,1748.1,1767.85,1767.55,1762.41,647769,11416.35,16639,460565,71.1,1793.568,N,,Y,N,N,1713.0825,41.19226509853145,1630.697969802937,N,
2023-04-17,ACC, EQ,1767.55,1767.55,1788.15,1753.85,1780.7,1784.35,1769.75,768051,13592.6,24780,484862,63.13,1791.172,N,,Y,N,Y,1715.3799999999999,43.87287976583809,1627.6342404683237,N,
2023-04-18,ACC, EQ,1784.35,1789.0,1789.0,1745.0,1765.0,1760.1,1767.14,592829,10476.14,21622,390378,65.85,1787.0079999999998,N,,N,N,Y,1716.3849999999998,44.68915769837006,1627.0066846032596,N,
2023-04-19,ACC, EQ,1760.1,1765.0,1775.85,1742.85,1744.0,1749.3,1758.17,372749,6553.57,25592,180760,48.49,1785.065,N,,N,N,Y,1716.3349999999998,44.64975717503722,1627.0354856499252,N,
2023-04-20,ACC, EQ,1749.3,1750.0,1758.9,1735.0,1735.0,1738.1,1747.0,256370,4478.79,13532,123814,48.3,1783.0020000000002,N,,N,N,N,1716.72,44.81032658240024,1627.0993468351996,N,
2023-04-21,ACC, EQ,1738.1,1741.95,1744.8,1712.75,1719.8,1717.95,1722.7,346777,5973.93,20969,173912,50.15,1778.826,N,,N,N,N,1717.8375,44.53373905786482,1628.7700218842704,N,
2023-04-24,ACC, EQ,1717.95,1719.9,1740.0,1710.3,1739.0,1734.65,1728.79,258999,4477.54,16365,102712,39.66,1774.128,N,,Y,N,N,1718.3400000000001,44.67055017158271,1628.9988996568347,N,
2023-04-25,ACC, EQ,1734.65,1735.0,1751.0,1726.75,1740.0,1736.15,1739.29,258998,4504.74,15465,106656,41.18,1768.97,N,,Y,N,N,1718.23,44.62136436613124,1628.9872712677375,N,
2023-04-26,ACC, EQ,1736.15,1739.0,1748.95,1730.05,1737.5,1738.7,1741.02,260778,4540.21,15739,99378,38.11,1764.269,N,,N,N,Y,1718.25,44.630922133949085,1628.9881557321019,N,
2023-04-27,ACC, EQ,1738.7,1744.9,1758.0,1732.1,1743.95,1750.85,1741.72,273621,4765.7,15896,95691,34.97,1760.9660000000001,N,,Y,N,Y,1720.75,45.00378054295215,1630.7424389140956,N,
2023-04-28,ACC, EQ,1750.85,1724.85,1773.9,1700.0,1762.85,1762.85,1748.2,866675,15151.22,37368,192150,22.17,1758.615,N,,Y,N,Y,1724.645,45.1131994338485,1634.418601132303,N,
2023-05-02,ACC, EQ,1762.85,1764.8,1777.0,1750.55,1766.0,1764.15,1762.93,503277,8872.44,18417,302096,60.03,1757.435,N,,N,N,Y,1732.1550000000002,37.59064448279461,1656.973711034411,N,
2023-05-03,ACC, EQ,1764.15,1763.05,1774.0,1718.75,1742.0,1743.6,1750.73,478140,8370.94,28000,148355,31.03,1755.701,N,,N,N,Y,1738.0400000000002,28.094083475280957,1681.8518330494383,N,
